"No.","Time","Source","Destination","Protocol","Length","Info"
"866","180.393183","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=25562 Ack=45561 Win=52736 Len=0"
"867","180.407482","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"868","180.407677","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=45561 Ack=25668 Win=39680 Len=0"
"869","181.402668","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"870","181.402751","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=25668 Ack=45727 Win=52480 Len=0"
"871","181.415747","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"872","181.415828","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=45727 Ack=25774 Win=39680 Len=0"
"873","181.928245","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"874","181.928338","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=25774 Ack=45816 Win=52480 Len=0"
"875","181.942790","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"876","181.942887","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=45816 Ack=25872 Win=39424 Len=0"
"877","182.253694","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"878","182.253779","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=45816 Ack=26036 Win=39424 Len=0"
"879","182.256299","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"880","182.256427","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=26036 Ack=45915 Win=52480 Len=0"
"881","182.392680","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"882","182.392788","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=26036 Ack=46081 Win=52224 Len=0"
"883","182.407199","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"884","182.407289","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=46081 Ack=26142 Win=39168 Len=0"
"885","183.400245","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"886","183.400330","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=26142 Ack=46247 Win=51968 Len=0"
"887","183.414571","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"888","183.414669","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=46247 Ack=26248 Win=39168 Len=0"
"889","184.396842","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"890","184.396937","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=26248 Ack=46409 Win=51968 Len=0"
"891","184.410834","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"892","184.410904","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=46409 Ack=26354 Win=39168 Len=0"
"893","185.395209","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"894","185.395300","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=26354 Ack=46575 Win=51712 Len=0"
"895","185.410047","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"896","185.410152","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=46575 Ack=26460 Win=38912 Len=0"
"897","186.391906","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"898","186.391989","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=26460 Ack=46741 Win=51456 Len=0"
"899","186.405684","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"900","186.405796","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=46741 Ack=26566 Win=38912 Len=0"
"901","186.920410","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"902","186.920477","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=26566 Ack=46830 Win=51456 Len=0"
"903","186.934523","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"904","186.934622","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=46830 Ack=26664 Win=38656 Len=0"
"905","187.260574","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"906","187.260687","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=46830 Ack=26828 Win=38656 Len=0"
"907","187.263716","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"908","187.263803","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=26828 Ack=46929 Win=51456 Len=0"
"909","187.404060","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"910","187.404141","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=26828 Ack=47095 Win=51200 Len=0"
"911","187.418003","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"912","187.418217","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=47095 Ack=26934 Win=38400 Len=0"
"913","188.297718","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"914","188.297791","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=47095 Ack=27050 Win=38400 Len=0"
"915","188.300276","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"916","188.300365","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27050 Ack=47159 Win=51200 Len=0"
"917","188.399908","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"918","188.400009","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27050 Ack=47325 Win=50944 Len=0"
"919","188.413895","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"920","188.414014","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=47325 Ack=27156 Win=38144 Len=0"
"921","189.394277","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"922","189.394356","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27156 Ack=47487 Win=50944 Len=0"
"923","189.408675","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"924","189.408784","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=47487 Ack=27262 Win=38144 Len=0"
"925","190.030242","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"926","190.030313","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=47487 Ack=27378 Win=38144 Len=0"
"927","190.032793","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"928","190.032873","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27378 Ack=47551 Win=50688 Len=0"
"929","190.392946","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"930","190.393053","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27378 Ack=47717 Win=50688 Len=0"
"931","190.407098","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"932","190.407191","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=47717 Ack=27484 Win=37888 Len=0"
"933","190.751097","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"934","190.751166","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=47717 Ack=27600 Win=37888 Len=0"
"935","190.753483","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"936","190.753558","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27600 Ack=47781 Win=50432 Len=0"
"937","191.387489","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"938","191.387558","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27600 Ack=47947 Win=50432 Len=0"
"939","191.401350","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"940","191.401435","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=47947 Ack=27706 Win=37632 Len=0"
"941","191.919946","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"942","191.920021","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27706 Ack=48036 Win=50176 Len=0"
"943","191.933817","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"944","191.933925","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=48036 Ack=27804 Win=37632 Len=0"
"945","192.276066","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"946","192.276197","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=48036 Ack=27968 Win=37376 Len=0"
"947","192.279033","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"948","192.279124","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27968 Ack=48135 Win=50176 Len=0"
"949","192.387957","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"950","192.388040","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=27968 Ack=48301 Win=49920 Len=0"
"951","192.401917","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"952","192.402038","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=48301 Ack=28074 Win=37376 Len=0"
"953","193.399925","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"954","193.400000","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=28074 Ack=48467 Win=49920 Len=0"
"955","193.413731","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"956","193.413829","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=48467 Ack=28180 Win=37120 Len=0"
"957","194.394626","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"958","194.394698","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=28180 Ack=48629 Win=49664 Len=0"
"959","194.409568","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"960","194.409677","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=48629 Ack=28286 Win=37120 Len=0"
"961","195.149080","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"962","195.189753","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"963","195.194826","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"964","195.195222","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"965","195.196406","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"966","195.196716","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"967","195.197764","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"968","195.198155","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"969","195.395154","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"970","195.395298","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=28286 Ack=48795 Win=49408 Len=0"
"971","195.409388","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"972","195.409503","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=48795 Ack=28392 Win=37120 Len=0"
"973","195.569581","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"974","195.569669","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=48795 Ack=28512 Win=36864 Len=0"
"975","195.572110","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"976","195.572190","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=28512 Ack=48859 Win=49408 Len=0"
"977","196.391183","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"978","196.391365","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=28512 Ack=49025 Win=49152 Len=0"
"979","196.404077","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"980","196.404243","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=49025 Ack=28618 Win=36864 Len=0"
"981","196.920821","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"982","196.920886","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=28618 Ack=49114 Win=49152 Len=0"
"983","196.934612","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"984","196.934750","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=49114 Ack=28716 Win=36608 Len=0"
"985","197.292946","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"986","197.293028","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=49114 Ack=28880 Win=36608 Len=0"
"987","197.296008","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"988","197.296096","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=28880 Ack=49213 Win=49152 Len=0"
"989","197.388168","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"990","197.388249","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=28880 Ack=49379 Win=48896 Len=0"
"991","197.401910","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"992","197.402012","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=49379 Ack=28986 Win=36352 Len=0"
"993","198.406654","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"994","198.406744","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=28986 Ack=49545 Win=48640 Len=0"
"995","198.415722","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"996","198.415911","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=49545 Ack=29092 Win=36352 Len=0"
"997","198.597857","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"998","198.597988","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=49545 Ack=29212 Win=36096 Len=0"
"999","198.600351","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1000","198.600427","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=29212 Ack=49609 Win=48640 Len=0"
"1001","199.396768","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"1002","199.396850","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=29212 Ack=49771 Win=48640 Len=0"
"1003","199.410679","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1004","199.410782","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=49771 Ack=29318 Win=36096 Len=0"
"1005","200.389619","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1006","200.389705","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=29318 Ack=49937 Win=48384 Len=0"
"1007","200.402978","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1008","200.403073","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=49937 Ack=29424 Win=36096 Len=0"
"1009","200.969200","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"1010","200.969270","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=49937 Ack=29544 Win=35840 Len=0"
"1011","200.971687","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1012","200.971766","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=29544 Ack=50001 Win=48384 Len=0"
"1013","201.398449","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1014","201.398578","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=29544 Ack=50167 Win=48128 Len=0"
"1015","201.412688","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1016","201.412798","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=50167 Ack=29650 Win=35840 Len=0"
"1017","201.930532","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1018","201.930602","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=29650 Ack=50256 Win=48128 Len=0"
"1019","201.944250","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1020","201.944360","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=50256 Ack=29748 Win=35584 Len=0"
"1021","202.133025","::1","::1","TLSv1.2","89","Application Data"
"1022","202.133108","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=233 Ack=226 Win=226 Len=0"
"1023","202.134356","::1","::1","TLSv1.2","93","Application Data"
"1024","202.134584","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=226 Ack=262 Win=194 Len=0"
"1025","202.301564","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1026","202.301800","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=50256 Ack=29912 Win=35584 Len=0"
"1027","202.304341","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1028","202.304430","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=29912 Ack=50355 Win=47872 Len=0"
"1029","202.396418","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1030","202.396504","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=29912 Ack=50521 Win=47872 Len=0"
"1031","202.410934","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1032","202.411049","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=50521 Ack=30018 Win=35328 Len=0"
"1033","203.187499","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"1034","203.187583","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=50521 Ack=30138 Win=35328 Len=0"
"1035","203.190920","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1036","203.191014","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=30138 Ack=50585 Win=47616 Len=0"
"1037","203.395366","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1038","203.395438","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=30138 Ack=50751 Win=47616 Len=0"
"1039","203.409362","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1040","203.409458","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=50751 Ack=30244 Win=35072 Len=0"
"1041","204.390690","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"1042","204.390771","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=30244 Ack=50913 Win=47360 Len=0"
"1043","204.403026","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1044","204.403107","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=50913 Ack=30350 Win=35072 Len=0"
"1045","205.404174","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1046","205.404271","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=30350 Ack=51079 Win=47104 Len=0"
"1047","205.415771","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1048","205.415852","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=51079 Ack=30456 Win=35072 Len=0"
"1049","206.177404","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"1050","206.177616","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=51079 Ack=30558 Win=34816 Len=0"
"1051","206.182880","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"1052","206.183009","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=30558 Ack=51143 Win=47104 Len=0"
"1053","206.193302","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"1054","206.193434","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=51143 Ack=30653 Win=34816 Len=0"
"1055","206.201577","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"1056","206.201710","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=30653 Ack=51195 Win=47104 Len=0"
"1057","206.205312","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"1058","206.205392","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=30653 Ack=51247 Win=47104 Len=0"
"1059","207.302290","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1060","207.302373","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=51247 Ack=30710 Win=34816 Len=0"
"1061","207.302431","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [FIN, ACK] Seq=30710 Ack=51247 Win=47104 Len=0"
"1062","207.302462","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=51247 Ack=30711 Win=34816 Len=0"
"1063","207.303477","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [FIN, ACK] Seq=51247 Ack=30711 Win=34816 Len=0"
"1064","207.303577","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=30711 Ack=51248 Win=47104 Len=0"
"1065","210.153520","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1066","210.200298","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1067","210.203779","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1068","210.204080","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1069","210.205088","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1070","210.205350","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1071","210.206586","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1072","210.206837","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1073","218.324964","127.0.0.1","127.0.0.1","TCP","56","64604  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1074","218.325317","127.0.0.1","127.0.0.1","TCP","56","53530  >  64604 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1075","218.325459","127.0.0.1","127.0.0.1","TCP","44","64604  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"1076","218.326138","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"1077","218.326230","127.0.0.1","127.0.0.1","TCP","44","53530  >  64604 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"1078","218.329560","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"1079","218.329659","127.0.0.1","127.0.0.1","TCP","44","64604  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"1080","218.329871","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"1081","218.329943","127.0.0.1","127.0.0.1","TCP","44","53530  >  64604 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"1082","218.330593","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"1083","218.330656","127.0.0.1","127.0.0.1","TCP","44","64604  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"1084","218.331026","127.0.0.1","127.0.0.1","OpcUa","165","UA Secure Conversation Message: GetEndpointsRequest"
"1085","218.331083","127.0.0.1","127.0.0.1","TCP","44","53530  >  64604 [ACK] Seq=164 Ack=339 Win=65024 Len=0"
"1086","218.332564","127.0.0.1","127.0.0.1","OpcUa","20188","UA Secure Conversation Message: GetEndpointsResponse"
"1087","218.332702","127.0.0.1","127.0.0.1","TCP","44","64604  >  53530 [ACK] Seq=339 Ack=20308 Win=45056 Len=0"
"1088","218.333143","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1089","218.333194","127.0.0.1","127.0.0.1","TCP","44","53530  >  64604 [ACK] Seq=20308 Ack=396 Win=65024 Len=0"
"1090","218.333304","127.0.0.1","127.0.0.1","TCP","44","64604  >  53530 [FIN, ACK] Seq=396 Ack=20308 Win=45056 Len=0"
"1091","218.333434","127.0.0.1","127.0.0.1","TCP","44","53530  >  64604 [ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"1092","218.334265","127.0.0.1","127.0.0.1","TCP","44","53530  >  64604 [FIN, ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"1093","218.334369","127.0.0.1","127.0.0.1","TCP","44","64604  >  53530 [ACK] Seq=397 Ack=20309 Win=45056 Len=0"
"1094","218.491401","127.0.0.1","127.0.0.1","TCP","56","64605  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1095","218.491564","127.0.0.1","127.0.0.1","TCP","56","53530  >  64605 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1096","218.491650","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
