"No.","Time","Source","Destination","Protocol","Length","Info"
"232","60.474816500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=3997 Ack=24163 Win=41216 Len=0"
"233","60.475276000","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"234","60.475374300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24163 Ack=4130 Win=61184 Len=0"
"235","60.481943800","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"236","60.482028600","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=4130 Ack=24235 Win=41216 Len=0"
"237","60.482875400","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"238","60.482968000","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24235 Ack=4420 Win=60928 Len=0"
"239","60.489003200","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"240","60.489113000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=4420 Ack=24397 Win=40960 Len=0"
"241","60.489507400","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"242","60.489552400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24397 Ack=4555 Win=60928 Len=0"
"243","60.496186300","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"244","60.496283200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=4555 Ack=24495 Win=40960 Len=0"
"245","60.521238600","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"246","60.521353600","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24495 Ack=4653 Win=60672 Len=0"
"247","60.521459700","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"248","60.521489900","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24495 Ack=4751 Win=60672 Len=0"
"249","60.535043500","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"250","60.535168600","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=4751 Ack=24580 Win=40704 Len=0"
"251","60.536508600","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"252","60.536603800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24580 Ack=4849 Win=60672 Len=0"
"253","65.433161100","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"254","65.433258500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=4849 Ack=24665 Win=40704 Len=0"
"255","65.445594500","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"256","65.445696100","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24665 Ack=4947 Win=60416 Len=0"
"257","65.507974100","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"258","65.508060400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24665 Ack=5111 Win=60416 Len=0"
"259","65.512222000","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"260","65.512311100","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=5111 Ack=24764 Win=40704 Len=0"
"261","68.584384200","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"262","68.612823000","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"263","68.616947000","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"264","68.617379000","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"265","68.618815900","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"266","68.619099800","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"267","68.620217900","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"268","68.620499100","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"269","70.434347900","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"270","70.434455000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=5111 Ack=24849 Win=40448 Len=0"
"271","70.447483000","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"272","70.447579200","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24849 Ack=5209 Win=60160 Len=0"
"273","70.523849300","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"274","70.523933000","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=24849 Ack=5373 Win=60160 Len=0"
"275","70.528642600","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"276","70.528737900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=5373 Ack=24948 Win=40448 Len=0"
"277","75.025839200","::1","::1","TLSv1.2","89","Application Data"
"278","75.025911500","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=88 Ack=101 Win=215 Len=0"
"279","75.027069600","::1","::1","TLSv1.2","93","Application Data"
"280","75.027214600","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=101 Ack=117 Win=181 Len=0"
"281","75.431913700","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"282","75.432029000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=5373 Ack=25033 Win=40448 Len=0"
"283","75.444665600","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"284","75.444791400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=25033 Ack=5471 Win=59904 Len=0"
"285","75.537477400","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"286","75.537601800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=25033 Ack=5635 Win=59648 Len=0"
"287","75.541731000","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"288","75.541841500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=5635 Ack=25132 Win=40192 Len=0"
"289","76.595615100","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: BrowseRequest"
"290","76.595680000","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=25132 Ack=5788 Win=59648 Len=0"
"291","76.600418500","127.0.0.1","127.0.0.1","OpcUa","442","UA Secure Conversation Message: BrowseResponse"
"292","76.600497000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=5788 Ack=25530 Win=39936 Len=0"
"293","78.390791800","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"294","78.390877700","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=25530 Ack=6240 Win=59136 Len=0"
"295","78.391091200","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"296","78.391127200","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=25530 Ack=6375 Win=59136 Len=0"
"297","78.397285400","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"298","78.397378900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=6375 Ack=25738 Win=39680 Len=0"
"299","78.397802900","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"300","78.397862600","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=25738 Ack=6645 Win=58880 Len=0"
"301","78.399725700","127.0.0.1","127.0.0.1","OpcUa","391","UA Secure Conversation Message: ReadResponse"
"302","78.399809500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=6645 Ack=26085 Win=39424 Len=0"
"303","78.407939700","127.0.0.1","127.0.0.1","OpcUa","215","UA Secure Conversation Message: ReadResponse"
"304","78.408037400","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=6645 Ack=26256 Win=39168 Len=0"
"305","78.408585500","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"306","78.408673800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=26256 Ack=6935 Win=58368 Len=0"
"307","78.414160900","127.0.0.1","127.0.0.1","OpcUa","307","UA Secure Conversation Message: ReadResponse"
"308","78.414254400","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=6935 Ack=26519 Win=38912 Len=0"
"309","78.438070000","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"310","78.438172400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=26519 Ack=7205 Win=58112 Len=0"
"311","78.443827800","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"312","78.443905300","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=7205 Ack=26651 Win=38656 Len=0"
"313","78.538932400","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"314","78.539022300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=26651 Ack=7495 Win=57856 Len=0"
"315","78.544035900","127.0.0.1","127.0.0.1","OpcUa","175","UA Secure Conversation Message: ReadResponse"
"316","78.544128300","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=7495 Ack=26782 Win=38656 Len=0"
"317","78.971783500","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"318","78.971856200","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=26782 Ack=7611 Win=57856 Len=0"
"319","78.987174800","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"320","78.987267700","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=7611 Ack=26854 Win=38656 Len=0"
"321","78.987851800","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"322","78.988046000","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=26854 Ack=7759 Win=57600 Len=0"
"323","78.995859700","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"324","78.995960100","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=26854 Ack=7857 Win=57600 Len=0"
"325","78.998202300","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"326","78.998406900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=7857 Ack=26937 Win=38400 Len=0"
"327","78.998918200","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"328","78.998992400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=26937 Ack=7989 Win=57344 Len=0"
"329","79.010185900","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"330","79.010268400","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=7989 Ack=27005 Win=38400 Len=0"
"331","79.010701900","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"332","79.010743200","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=27005 Ack=8119 Win=57344 Len=0"
"333","79.015623000","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"334","79.015722500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=8119 Ack=27073 Win=38400 Len=0"
"335","79.480637400","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"336","79.480750600","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=8119 Ack=27209 Win=38144 Len=0"
"337","79.490819100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"338","79.490934500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=27209 Ack=8225 Win=57088 Len=0"
"339","80.057792800","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"340","80.057870600","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=27209 Ack=8677 Win=56832 Len=0"
"341","80.058036400","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"342","80.058073500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=27209 Ack=8812 Win=56576 Len=0"
"343","80.062490700","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"344","80.062592100","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=8812 Ack=27417 Win=37888 Len=0"
"345","80.063013300","127.0.0.1","127.0.0.1","OpcUa","387","UA Secure Conversation Message: ReadResponse"
"346","80.063101400","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=8812 Ack=27760 Win=37632 Len=0"
"347","80.162420700","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"348","80.162492600","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=27760 Ack=9102 Win=56320 Len=0"
"349","80.166553300","127.0.0.1","127.0.0.1","OpcUa","171","UA Secure Conversation Message: ReadResponse"
"350","80.166639700","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=9102 Ack=27887 Win=37632 Len=0"
"351","80.428265100","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"352","80.428344000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=9102 Ack=27972 Win=37376 Len=0"
"353","80.441890400","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"354","80.441957800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=27972 Ack=9200 Win=56320 Len=0"
"355","80.530276100","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"356","80.530349400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=27972 Ack=9348 Win=56064 Len=0"
"357","80.534513500","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"358","80.534615100","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=9348 Ack=28055 Win=37376 Len=0"
"359","80.535370200","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"360","80.535489400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=28055 Ack=9480 Win=55808 Len=0"
"361","80.548409300","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"362","80.548508100","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=9480 Ack=28123 Win=37376 Len=0"
"363","80.548856400","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"364","80.548923400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=28123 Ack=9610 Win=55808 Len=0"
"365","80.552249100","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"366","80.552346800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=28123 Ack=9774 Win=55552 Len=0"
"367","80.554646900","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"368","80.554752400","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=9774 Ack=28191 Win=37120 Len=0"
"369","80.556848600","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"370","80.556944300","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=9774 Ack=28290 Win=37120 Len=0"
"371","80.978139700","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"372","80.978315900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=9774 Ack=28426 Win=36864 Len=0"
"373","80.991135800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"374","80.991238900","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=28426 Ack=9880 Win=55552 Len=0"
"375","81.985813800","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"376","81.985931100","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=9880 Ack=28566 Win=36864 Len=0"
"377","81.998360800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"378","81.998462800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=28566 Ack=9986 Win=55296 Len=0"
"379","82.990700100","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"380","82.990813800","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=9986 Ack=28702 Win=36608 Len=0"
"381","83.003200700","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"382","83.003277200","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=28702 Ack=10092 Win=55296 Len=0"
"383","83.257826800","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"384","83.257897500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=28702 Ack=10544 Win=54784 Len=0"
"385","83.257993200","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"386","83.258024500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=28702 Ack=10679 Win=54784 Len=0"
"387","83.262187300","127.0.0.1","127.0.0.1","OpcUa","391","UA Secure Conversation Message: ReadResponse"
"388","83.262265700","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=10679 Ack=29049 Win=36352 Len=0"
"389","83.262638400","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"390","83.262714800","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=10679 Ack=29257 Win=36096 Len=0"
"391","83.324659900","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"392","83.324768600","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=29257 Ack=10969 Win=54528 Len=0"
"393","83.328329200","127.0.0.1","127.0.0.1","OpcUa","175","UA Secure Conversation Message: ReadResponse"
"394","83.328406500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=10969 Ack=29388 Win=36096 Len=0"
"395","83.597250600","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"396","83.629213600","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"397","83.631984400","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"398","83.632264000","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"399","83.633177600","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"400","83.633486500","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"401","83.634415800","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"402","83.634689900","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"403","83.645251300","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"404","83.645304100","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=29388 Ack=11117 Win=54272 Len=0"
"405","83.648488100","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"406","83.648558200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=11117 Ack=29471 Win=35840 Len=0"
"407","83.648901000","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"408","83.648945800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=29471 Ack=11249 Win=54272 Len=0"
"409","83.651977200","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"410","83.652034000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=11249 Ack=29539 Win=35840 Len=0"
"411","83.652349300","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"412","83.652401400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=29539 Ack=11379 Win=54016 Len=0"
"413","83.655498500","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"414","83.655569600","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=11379 Ack=29607 Win=35840 Len=0"
"415","83.988630800","127.0.0.1","127.0.0.1","OpcUa","214","UA Secure Conversation Message: PublishResponse"
"416","83.988697800","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=11379 Ack=29777 Win=35584 Len=0"
"417","84.000529300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
