"No.","Time","Source","Destination","Protocol","Length","Info"
"470","75.100393","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"471","75.153762","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"472","75.153857","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=12166 Ack=32047 Win=33280 Len=0"
"473","75.167149","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"474","75.167250","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=32047 Ack=12272 Win=53248 Len=0"
"475","76.152797","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"476","76.152889","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=12272 Ack=32213 Win=33280 Len=0"
"477","76.166338","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"478","76.166433","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=32213 Ack=12378 Win=52992 Len=0"
"479","77.167484","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"480","77.167574","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=12378 Ack=32375 Win=33024 Len=0"
"481","77.180226","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"482","77.180316","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=32375 Ack=12484 Win=52992 Len=0"
"483","78.016845","127.0.0.1","127.0.0.1","TCP","56","65181  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"484","78.017044","127.0.0.1","127.0.0.1","TCP","56","53530  >  65181 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"485","78.017114","127.0.0.1","127.0.0.1","TCP","44","65181  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"486","78.017558","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"487","78.017600","127.0.0.1","127.0.0.1","TCP","44","53530  >  65181 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"488","78.019988","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"489","78.020074","127.0.0.1","127.0.0.1","TCP","44","65181  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"490","78.020246","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"491","78.020307","127.0.0.1","127.0.0.1","TCP","44","53530  >  65181 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"492","78.021064","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"493","78.021118","127.0.0.1","127.0.0.1","TCP","44","65181  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"494","78.021488","127.0.0.1","127.0.0.1","OpcUa","165","UA Secure Conversation Message: GetEndpointsRequest"
"495","78.021551","127.0.0.1","127.0.0.1","TCP","44","53530  >  65181 [ACK] Seq=164 Ack=339 Win=65024 Len=0"
"496","78.023792","127.0.0.1","127.0.0.1","OpcUa","20188","UA Secure Conversation Message: GetEndpointsResponse"
"497","78.023938","127.0.0.1","127.0.0.1","TCP","44","65181  >  53530 [ACK] Seq=339 Ack=20308 Win=45056 Len=0"
"498","78.024438","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"499","78.024567","127.0.0.1","127.0.0.1","TCP","44","53530  >  65181 [ACK] Seq=20308 Ack=396 Win=65024 Len=0"
"500","78.024682","127.0.0.1","127.0.0.1","TCP","44","65181  >  53530 [FIN, ACK] Seq=396 Ack=20308 Win=45056 Len=0"
"501","78.024718","127.0.0.1","127.0.0.1","TCP","44","53530  >  65181 [ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"502","78.026437","127.0.0.1","127.0.0.1","TCP","44","53530  >  65181 [FIN, ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"503","78.026518","127.0.0.1","127.0.0.1","TCP","44","65181  >  53530 [ACK] Seq=397 Ack=20309 Win=45056 Len=0"
"504","78.153699","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"505","78.153795","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=12484 Ack=32541 Win=32768 Len=0"
"506","78.166437","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"507","78.166541","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=32541 Ack=12590 Win=52736 Len=0"
"508","78.199721","127.0.0.1","127.0.0.1","TCP","56","65182  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"509","78.199851","127.0.0.1","127.0.0.1","TCP","56","53530  >  65182 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"510","78.200018","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"511","78.200424","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"512","78.200475","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"513","78.202935","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"514","78.203007","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"515","78.203253","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"516","78.203295","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"517","78.204238","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"518","78.204294","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"519","78.204715","127.0.0.1","127.0.0.1","OpcUa","386","UA Secure Conversation Message: CreateSessionRequest"
"520","78.204771","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=164 Ack=560 Win=64768 Len=0"
"521","78.256766","127.0.0.1","127.0.0.1","OpcUa","21331","UA Secure Conversation Message: CreateSessionResponse"
"522","78.256927","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=560 Ack=21451 Win=44032 Len=0"
"523","78.259377","127.0.0.1","127.0.0.1","OpcUa","193","UA Secure Conversation Message: ActivateSessionRequest"
"524","78.259462","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=21451 Ack=709 Win=64768 Len=0"
"525","78.264263","127.0.0.1","127.0.0.1","OpcUa","140","UA Secure Conversation Message: ActivateSessionResponse"
"526","78.264346","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=709 Ack=21547 Win=43776 Len=0"
"527","78.264872","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadRequest"
"528","78.264944","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=21547 Ack=855 Win=64512 Len=0"
"529","78.269822","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: ReadResponse"
"530","78.269932","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=855 Ack=21619 Win=43776 Len=0"
"531","78.270343","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"532","78.270393","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=21619 Ack=1307 Win=64000 Len=0"
"533","78.274703","127.0.0.1","127.0.0.1","OpcUa","565","UA Secure Conversation Message: ReadResponse"
"534","78.274794","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=1307 Ack=22140 Win=43264 Len=0"
"535","78.275806","127.0.0.1","127.0.0.1","OpcUa","172","UA Secure Conversation Message: ReadRequest"
"536","78.275881","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=22140 Ack=1435 Win=64000 Len=0"
"537","78.279331","127.0.0.1","127.0.0.1","OpcUa","107","UA Secure Conversation Message: ReadResponse"
"538","78.279438","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=1435 Ack=22203 Win=43264 Len=0"
"539","78.279803","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"540","78.279847","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=22203 Ack=1551 Win=63744 Len=0"
"541","78.288998","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"542","78.289113","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=1551 Ack=22275 Win=43008 Len=0"
"543","78.289634","127.0.0.1","127.0.0.1","OpcUa","320","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"544","78.289710","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=22275 Ack=1827 Win=63488 Len=0"
"545","78.294634","127.0.0.1","127.0.0.1","OpcUa","182","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"546","78.294813","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=1827 Ack=22413 Win=43008 Len=0"
"547","78.298622","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"548","78.298833","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=22413 Ack=1960 Win=63488 Len=0"
"549","78.302790","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: BrowseResponse"
"550","78.302910","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=1960 Ack=22609 Win=42752 Len=0"
"551","78.303910","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"552","78.303984","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=22609 Ack=2230 Win=63232 Len=0"
"553","78.308582","127.0.0.1","127.0.0.1","OpcUa","194","UA Secure Conversation Message: ReadResponse"
"554","78.308667","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=2230 Ack=22759 Win=42752 Len=0"
"555","78.309145","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"556","78.309275","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=22759 Ack=2363 Win=62976 Len=0"
"557","78.313592","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"558","78.313687","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=2363 Ack=22857 Win=42496 Len=0"
"559","78.314055","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"560","78.314103","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=22857 Ack=2633 Win=62720 Len=0"
"561","78.316803","127.0.0.1","127.0.0.1","OpcUa","238","UA Secure Conversation Message: ReadResponse"
"562","78.316882","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=2633 Ack=23051 Win=42240 Len=0"
"563","78.317327","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"564","78.317478","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=23051 Ack=2766 Win=62720 Len=0"
"565","78.320999","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"566","78.321108","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=2766 Ack=23149 Win=42240 Len=0"
"567","78.321504","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"568","78.321594","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=23149 Ack=3036 Win=62464 Len=0"
"569","78.326809","127.0.0.1","127.0.0.1","OpcUa","181","UA Secure Conversation Message: ReadResponse"
"570","78.326940","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=3036 Ack=23286 Win=42240 Len=0"
"571","78.327230","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"572","78.327293","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=23286 Ack=3169 Win=62208 Len=0"
"573","78.331059","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"574","78.331157","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=3169 Ack=23358 Win=41984 Len=0"
"575","78.340429","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"576","78.340508","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=23358 Ack=3302 Win=62208 Len=0"
"577","78.344920","127.0.0.1","127.0.0.1","OpcUa","463","UA Secure Conversation Message: BrowseResponse"
"578","78.345013","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=3302 Ack=23777 Win=41728 Len=0"
"579","78.417808","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"580","78.417883","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=23777 Ack=3592 Win=61696 Len=0"
"581","78.421105","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"582","78.421176","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=3592 Ack=23917 Win=41472 Len=0"
"583","78.421570","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"584","78.421618","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=23917 Ack=3727 Win=61696 Len=0"
"585","78.424323","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"586","78.424398","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=3727 Ack=24015 Win=41472 Len=0"
"587","78.424702","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"588","78.424816","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=24015 Ack=3997 Win=61440 Len=0"
"589","78.427800","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"590","78.427902","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=3997 Ack=24163 Win=41216 Len=0"
"591","78.428282","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"592","78.428339","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=24163 Ack=4130 Win=61184 Len=0"
"593","78.432005","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"594","78.432079","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=4130 Ack=24235 Win=41216 Len=0"
"595","78.432762","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"596","78.432814","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=24235 Ack=4420 Win=60928 Len=0"
"597","78.436667","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"598","78.436765","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=4420 Ack=24397 Win=40960 Len=0"
"599","78.437162","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"600","78.437209","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=24397 Ack=4555 Win=60928 Len=0"
"601","78.439870","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"602","78.439949","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=4555 Ack=24495 Win=40960 Len=0"
"603","78.466060","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"604","78.466174","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=24495 Ack=4653 Win=60672 Len=0"
"605","78.466304","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"606","78.466335","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=24495 Ack=4751 Win=60672 Len=0"
"607","78.470707","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"608","78.470814","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=4751 Ack=24580 Win=40704 Len=0"
"609","78.481034","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"610","78.481138","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=24580 Ack=4849 Win=60672 Len=0"
"611","79.166400","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"612","79.166503","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=12590 Ack=32707 Win=32768 Len=0"
"613","79.179648","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"614","79.179746","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=32707 Ack=12696 Win=52736 Len=0"
"615","79.196740","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"616","79.196832","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=12696 Ack=32796 Win=65280 Len=0"
"617","79.210968","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"618","79.211082","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=32796 Ack=12794 Win=52736 Len=0"
"619","79.273950","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"620","79.274073","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=32796 Ack=12958 Win=52480 Len=0"
"621","79.279775","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"622","79.279881","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=12958 Ack=32895 Win=65280 Len=0"
"623","80.159764","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"624","80.159853","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=12958 Ack=33061 Win=65024 Len=0"
"625","80.172453","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"626","80.172535","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=33061 Ack=13064 Win=52224 Len=0"
"627","81.156845","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"628","81.156931","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=13064 Ack=33227 Win=65024 Len=0"
"629","81.170173","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"630","81.170328","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=33227 Ack=13170 Win=52224 Len=0"
"631","82.166962","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"632","82.167058","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=13170 Ack=33389 Win=64768 Len=0"
"633","82.181447","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"634","82.181542","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=33389 Ack=13276 Win=52224 Len=0"
"635","82.639787","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: BrowseRequest"
"636","82.639858","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=24580 Ack=5002 Win=60416 Len=0"
"637","82.643747","127.0.0.1","127.0.0.1","OpcUa","442","UA Secure Conversation Message: BrowseResponse"
"638","82.643830","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=5002 Ack=24978 Win=40448 Len=0"
"639","83.154039","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"640","83.154114","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=13276 Ack=33555 Win=64768 Len=0"
"641","83.167874","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"642","83.167957","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=33555 Ack=13382 Win=51968 Len=0"
"643","83.385653","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"644","83.385752","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=5002 Ack=25063 Win=40448 Len=0"
"645","83.399715","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"646","83.399821","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=25063 Ack=5100 Win=60416 Len=0"
"647","83.446141","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"648","83.446234","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=25063 Ack=5264 Win=60160 Len=0"
"649","83.449455","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"650","83.449555","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=5264 Ack=25162 Win=40192 Len=0"
"651","83.782569","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"652","83.782731","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=25162 Ack=5716 Win=59648 Len=0"
"653","83.782886","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"654","83.782910","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=25162 Ack=5851 Win=59648 Len=0"
"655","83.786997","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"656","83.787117","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=5851 Ack=25370 Win=39936 Len=0"
"657","83.787421","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"658","83.787470","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=25370 Ack=6121 Win=59392 Len=0"
"659","83.791072","127.0.0.1","127.0.0.1","OpcUa","215","UA Secure Conversation Message: ReadResponse"
"660","83.791187","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=6121 Ack=25541 Win=39936 Len=0"
"661","83.791716","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"662","83.791881","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=25541 Ack=6411 Win=58880 Len=0"
"663","83.793272","127.0.0.1","127.0.0.1","OpcUa","391","UA Secure Conversation Message: ReadResponse"
"664","83.793371","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=6411 Ack=25888 Win=39424 Len=0"
"665","83.796701","127.0.0.1","127.0.0.1","OpcUa","307","UA Secure Conversation Message: ReadResponse"
"666","83.796790","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=6411 Ack=26151 Win=39168 Len=0"
"667","83.830015","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"668","83.830090","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26151 Ack=6681 Win=58624 Len=0"
"669","83.834036","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"670","83.834123","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=6681 Ack=26283 Win=39168 Len=0"
"671","83.893902","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"672","83.893983","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26283 Ack=6971 Win=58368 Len=0"
"673","83.897375","127.0.0.1","127.0.0.1","OpcUa","175","UA Secure Conversation Message: ReadResponse"
"674","83.897484","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=6971 Ack=26414 Win=38912 Len=0"
"675","84.165042","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"676","84.165156","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=13382 Ack=33721 Win=64512 Len=0"
"677","84.178325","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"678","84.178425","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=33721 Ack=13488 Win=51968 Len=0"
"679","84.195390","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"680","84.195476","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=13488 Ack=33810 Win=64512 Len=0"
"681","84.208902","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"682","84.209002","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=33810 Ack=13586 Win=51712 Len=0"
"683","84.288403","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"684","84.288620","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=33810 Ack=13750 Win=51712 Len=0"
"685","84.292206","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"686","84.292285","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=13750 Ack=33909 Win=64256 Len=0"
"687","84.294474","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"688","84.294546","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26414 Ack=7087 Win=58368 Len=0"
"689","84.301844","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"690","84.301938","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=7087 Ack=26486 Win=38912 Len=0"
"691","84.302617","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"692","84.302676","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26486 Ack=7235 Win=58112 Len=0"
"693","84.303216","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"694","84.303301","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26486 Ack=7333 Win=58112 Len=0"
"695","84.307990","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"696","84.308113","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=7333 Ack=26569 Win=38912 Len=0"
"697","84.308611","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
