"No.","Time","Source","Destination","Protocol","Length","Info"
"929","96.387571","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=6478 Ack=25355 Win=39936 Len=0"
"930","96.388131","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"931","96.388247","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=25355 Ack=6748 Win=58624 Len=0"
"932","96.393101","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: ReadResponse"
"933","96.393206","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=6748 Ack=25485 Win=39936 Len=0"
"934","96.393920","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"935","96.394019","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=25485 Ack=7018 Win=58368 Len=0"
"936","96.398380","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"937","96.398475","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=7018 Ack=25617 Win=39680 Len=0"
"938","96.399076","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"939","96.399133","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=25617 Ack=7288 Win=58112 Len=0"
"940","96.402641","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadResponse"
"941","96.402734","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=7288 Ack=25763 Win=39680 Len=0"
"942","96.403463","127.0.0.1","127.0.0.1","OpcUa","380","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"943","96.403566","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=25763 Ack=7624 Win=57856 Len=0"
"944","96.407957","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"945","96.408140","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=7624 Ack=25879 Win=39424 Len=0"
"946","96.408694","127.0.0.1","127.0.0.1","OpcUa","366","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"947","96.408786","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=25879 Ack=7946 Win=57344 Len=0"
"948","96.412617","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"949","96.412696","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=7946 Ack=25995 Win=39424 Len=0"
"950","96.433427","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"951","96.433526","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=25995 Ack=8044 Win=57344 Len=0"
"952","96.433601","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"953","96.433622","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=25995 Ack=8142 Win=57344 Len=0"
"954","96.433670","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"955","96.433690","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=25995 Ack=8240 Win=57088 Len=0"
"956","96.438183","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"957","96.438283","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=8240 Ack=26080 Win=39424 Len=0"
"958","96.448926","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"959","96.449012","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=26080 Ack=8338 Win=57088 Len=0"
"960","96.870909","127.0.0.1","127.0.0.1","OpcUa","348","UA Secure Conversation Message: PublishResponse"
"961","96.870985","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=8338 Ack=26384 Win=38912 Len=0"
"962","96.884584","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"963","96.884663","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=26384 Ack=8444 Win=57088 Len=0"
"964","97.865735","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"965","97.865792","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=8444 Ack=26636 Win=38656 Len=0"
"966","97.867739","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"967","97.867823","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=26636 Ack=8550 Win=56832 Len=0"
"968","98.865610","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"969","98.865690","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=8550 Ack=26888 Win=38400 Len=0"
"970","98.870456","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"971","98.870560","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=26888 Ack=8656 Win=56832 Len=0"
"972","99.864863","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"973","99.864929","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=8656 Ack=27144 Win=38144 Len=0"
"974","99.876601","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"975","99.876712","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=27144 Ack=8762 Win=56576 Len=0"
"976","100.867032","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"977","100.867114","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=8762 Ack=27400 Win=37888 Len=0"
"978","100.880050","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"979","100.880235","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=27400 Ack=8868 Win=56576 Len=0"
"980","101.381106","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"981","101.381190","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=8868 Ack=27489 Win=37888 Len=0"
"982","101.395082","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"983","101.395161","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=27489 Ack=8966 Win=56320 Len=0"
"984","101.425620","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"985","101.425808","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=27489 Ack=9130 Win=56320 Len=0"
"986","101.430490","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"987","101.430601","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=9130 Ack=27588 Win=37888 Len=0"
"988","101.519413","::1","::1","TLSv1.2","89","Application Data"
"989","101.519495","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=117 Ack=126 Win=216 Len=0"
"990","101.520466","::1","::1","TLSv1.2","93","Application Data"
"991","101.520548","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=126 Ack=146 Win=183 Len=0"
"992","101.864806","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"993","101.864965","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=9130 Ack=27844 Win=37632 Len=0"
"994","101.876337","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"995","101.876452","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=27844 Ack=9236 Win=56064 Len=0"
"996","102.864648","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"997","102.864732","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=9236 Ack=28100 Win=37376 Len=0"
"998","102.869881","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"999","102.870010","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=28100 Ack=9342 Win=56064 Len=0"
"1000","103.865615","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1001","103.865697","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=9342 Ack=28352 Win=37120 Len=0"
"1002","103.881535","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1003","103.881620","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=28352 Ack=9448 Win=56064 Len=0"
"1004","104.865063","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1005","104.865160","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=9448 Ack=28608 Win=36864 Len=0"
"1006","104.878514","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1007","104.878634","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=28608 Ack=9554 Win=55808 Len=0"
"1008","105.055701","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1009","105.084209","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1010","105.087336","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1011","105.087741","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1012","105.089026","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1013","105.089316","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1014","105.090486","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1015","105.090801","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1016","105.864522","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1017","105.864600","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=9554 Ack=28864 Win=36608 Len=0"
"1018","105.878399","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1019","105.878499","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=28864 Ack=9660 Win=55808 Len=0"
"1020","106.381849","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1021","106.381954","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=9660 Ack=28953 Win=36352 Len=0"
"1022","106.390722","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1023","106.390820","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=28953 Ack=9758 Win=55552 Len=0"
"1024","106.437230","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1025","106.437356","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=28953 Ack=9922 Win=55552 Len=0"
"1026","106.441501","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1027","106.441596","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=9922 Ack=29052 Win=36352 Len=0"
"1028","106.863891","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1029","106.863966","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=9922 Ack=29308 Win=36096 Len=0"
"1030","106.876796","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1031","106.876893","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=29308 Ack=10028 Win=55296 Len=0"
"1032","107.866070","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1033","107.866147","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=10028 Ack=29564 Win=35840 Len=0"
"1034","107.876668","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1035","107.876766","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=29564 Ack=10134 Win=55296 Len=0"
"1036","108.865801","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1037","108.865896","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=10134 Ack=29816 Win=35584 Len=0"
"1038","108.879181","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1039","108.879299","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=29816 Ack=10240 Win=55296 Len=0"
"1040","109.864275","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"1041","109.864349","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=10240 Ack=30042 Win=35328 Len=0"
"1042","109.875483","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1043","109.875577","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=30042 Ack=10346 Win=55040 Len=0"
"1044","110.864372","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1045","110.864463","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=10346 Ack=30298 Win=35072 Len=0"
"1046","110.871389","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1047","110.871519","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=30298 Ack=10452 Win=55040 Len=0"
"1048","111.382811","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1049","111.382889","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=10452 Ack=30387 Win=35072 Len=0"
"1050","111.397972","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1051","111.398047","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=30387 Ack=10550 Win=54784 Len=0"
"1052","111.445763","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1053","111.445851","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=30387 Ack=10714 Win=54784 Len=0"
"1054","111.449837","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1055","111.449915","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=10714 Ack=30486 Win=34816 Len=0"
"1056","111.864856","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1057","111.864927","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=10714 Ack=30742 Win=34560 Len=0"
"1058","111.867689","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1059","111.867817","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=30742 Ack=10820 Win=54528 Len=0"
"1060","112.864963","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1061","112.865042","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=10820 Ack=30998 Win=34304 Len=0"
"1062","112.869343","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1063","112.869635","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=30998 Ack=10926 Win=54528 Len=0"
"1064","113.864969","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1065","113.865055","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=10926 Ack=31250 Win=34048 Len=0"
"1066","113.878540","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1067","113.878646","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=31250 Ack=11032 Win=54272 Len=0"
"1068","114.864973","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1069","114.865073","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=11032 Ack=31506 Win=33792 Len=0"
"1070","114.877834","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1071","114.877915","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=31506 Ack=11138 Win=54272 Len=0"
"1072","115.865593","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1073","115.865684","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=11138 Ack=31762 Win=33536 Len=0"
"1074","115.874629","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1075","115.874770","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=31762 Ack=11244 Win=54272 Len=0"
"1076","116.382187","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1077","116.382294","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=11244 Ack=31851 Win=33536 Len=0"
"1078","116.390249","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1079","116.390342","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=31851 Ack=11342 Win=54016 Len=0"
"1080","116.451345","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1081","116.451449","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=31851 Ack=11506 Win=54016 Len=0"
"1082","116.455284","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1083","116.455375","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=11506 Ack=31950 Win=33536 Len=0"
"1084","116.865344","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1085","116.865447","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=11506 Ack=32206 Win=33280 Len=0"
"1086","116.872379","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1087","116.872523","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=32206 Ack=11612 Win=53760 Len=0"
"1088","117.865571","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1089","117.865651","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=11612 Ack=32462 Win=33024 Len=0"
"1090","117.880752","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1091","117.880848","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=32462 Ack=11718 Win=53760 Len=0"
"1092","118.864777","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1093","118.864884","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=11718 Ack=32714 Win=32768 Len=0"
"1094","118.874884","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1095","118.874964","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=32714 Ack=11824 Win=53504 Len=0"
"1096","119.865231","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1097","119.865325","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=11824 Ack=32970 Win=65280 Len=0"
"1098","119.870781","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1099","119.871024","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=32970 Ack=11930 Win=53504 Len=0"
"1100","120.064369","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1101","120.120085","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1102","120.124116","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1103","120.124525","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1104","120.126145","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1105","120.126542","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1106","120.128478","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1107","120.128930","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1108","120.864288","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1109","120.864378","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=11930 Ack=33226 Win=65024 Len=0"
"1110","120.868418","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1111","120.868539","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=33226 Ack=12036 Win=53248 Len=0"
"1112","121.381310","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1113","121.381397","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=12036 Ack=33315 Win=65024 Len=0"
"1114","121.392022","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1115","121.392104","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=33315 Ack=12134 Win=53248 Len=0"
"1116","121.465597","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1117","121.465682","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=33315 Ack=12298 Win=52992 Len=0"
"1118","121.468601","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1119","121.468680","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=12298 Ack=33414 Win=65024 Len=0"
"1120","121.864642","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1121","121.864739","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=12298 Ack=33670 Win=64768 Len=0"
"1122","121.871169","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1123","121.871284","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=33670 Ack=12404 Win=52992 Len=0"
"1124","122.865001","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1125","122.865215","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=12404 Ack=33926 Win=64512 Len=0"
"1126","122.867637","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1127","122.867746","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=33926 Ack=12510 Win=52992 Len=0"
"1128","123.864591","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1129","123.864691","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=12510 Ack=34178 Win=64256 Len=0"
"1130","123.867219","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1131","123.867349","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=34178 Ack=12616 Win=52736 Len=0"
"1132","124.865444","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"1133","124.865532","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=12616 Ack=34404 Win=64000 Len=0"
"1134","124.879907","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1135","124.880006","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=34404 Ack=12722 Win=52736 Len=0"
"1136","125.864271","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1137","125.864371","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=12722 Ack=34660 Win=63744 Len=0"
"1138","125.866745","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1139","125.866878","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=34660 Ack=12828 Win=52480 Len=0"
"1140","126.381568","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1141","126.381675","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=12828 Ack=34749 Win=63744 Len=0"
"1142","126.395082","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1143","126.395179","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=34749 Ack=12926 Win=52480 Len=0"
"1144","126.472342","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1145","126.472459","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=34749 Ack=13090 Win=52224 Len=0"
"1146","126.475698","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1147","126.475867","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13090 Ack=34848 Win=63488 Len=0"
"1148","126.534691","::1","::1","TLSv1.2","89","Application Data"
"1149","126.534866","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=146 Ack=151 Win=216 Len=0"
"1150","126.536033","::1","::1","TLSv1.2","93","Application Data"
"1151","126.536108","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=151 Ack=175 Win=182 Len=0"
"1152","126.864473","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1153","126.864594","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13090 Ack=35104 Win=63232 Len=0"
"1154","126.877475","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1155","126.877603","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=35104 Ack=13196 Win=52224 Len=0"
"1156","127.866289","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1157","127.866382","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13196 Ack=35360 Win=62976 Len=0"
"1158","127.876515","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1159","127.876718","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=35360 Ack=13302 Win=52224 Len=0"
"1160","128.865862","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1161","128.866032","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13302 Ack=35612 Win=62720 Len=0"
