"No.","Time","Source","Destination","Protocol","Length","Info"
"459","23.087709000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"460","23.087902500","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=29461 Ack=10803 Win=54528 Len=0"
"469","23.524984500","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"470","23.525071200","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=10803 Ack=29550 Win=35840 Len=0"
"471","23.538974600","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"472","23.539068900","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=29550 Ack=10901 Win=54528 Len=0"
"473","23.618299000","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"474","23.618391500","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=29550 Ack=11065 Win=54272 Len=0"
"475","23.621580200","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"476","23.621670800","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11065 Ack=29649 Win=35840 Len=0"
"477","24.071051200","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"478","24.071121700","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11065 Ack=29841 Win=35584 Len=0"
"479","24.085858000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"480","24.085951000","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=29841 Ack=11171 Win=54272 Len=0"
"481","25.082606100","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"482","25.082696900","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11171 Ack=30033 Win=35328 Len=0"
"483","25.096005000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"484","25.096121200","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=30033 Ack=11277 Win=54016 Len=0"
"485","26.076005600","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"486","26.076086800","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11277 Ack=30221 Win=35072 Len=0"
"487","26.089913200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"488","26.089998900","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=30221 Ack=11383 Win=54016 Len=0"
"489","27.077791300","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"490","27.077879400","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11383 Ack=30413 Win=35072 Len=0"
"491","27.091503600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"492","27.091596200","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=30413 Ack=11489 Win=54016 Len=0"
"493","28.076351100","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"494","28.076457700","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11489 Ack=30605 Win=34816 Len=0"
"495","28.090140800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"496","28.090232400","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=30605 Ack=11595 Win=53760 Len=0"
"497","28.527818400","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"498","28.527917400","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11595 Ack=30694 Win=34816 Len=0"
"499","28.541967100","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"500","28.542075400","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=30694 Ack=11693 Win=53760 Len=0"
"501","28.636126600","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"502","28.636272900","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=30694 Ack=11857 Win=53504 Len=0"
"503","28.638841400","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"504","28.638929100","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11857 Ack=30793 Win=34560 Len=0"
"505","29.073662100","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"506","29.073769600","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11857 Ack=30985 Win=34304 Len=0"
"507","29.087545200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"508","29.087631100","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=30985 Ack=11963 Win=53504 Len=0"
"509","30.072806900","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"510","30.072951600","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=11963 Ack=31177 Win=34304 Len=0"
"511","30.086799600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"512","30.086934500","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=31177 Ack=12069 Win=53248 Len=0"
"513","30.216976800","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"514","30.217045300","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=31177 Ack=12185 Win=53248 Len=0"
"515","30.219168300","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"516","30.219319400","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=12185 Ack=31241 Win=34048 Len=0"
"517","31.081512000","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"518","31.081590800","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=12185 Ack=31429 Win=34048 Len=0"
"519","31.095306800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"520","31.095419900","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=31429 Ack=12291 Win=52992 Len=0"
"521","32.076645400","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"522","32.076761000","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=12291 Ack=31595 Win=33792 Len=0"
"523","32.090116300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"524","32.090215500","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=31595 Ack=12397 Win=52992 Len=0"
"525","33.072850400","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"526","33.072993300","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=12397 Ack=31787 Win=33536 Len=0"
"527","33.086987900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"528","33.087094800","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=31787 Ack=12503 Win=52992 Len=0"
"529","33.250875900","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"530","33.250949400","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=31787 Ack=12623 Win=52736 Len=0"
"531","33.253414100","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"532","33.253495400","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=12623 Ack=31851 Win=33536 Len=0"
"533","33.523811000","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"534","33.523887600","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=12623 Ack=31940 Win=33536 Len=0"
"535","33.537265600","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"536","33.537357400","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=31940 Ack=12721 Win=52736 Len=0"
"537","33.646067400","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"538","33.646154200","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=31940 Ack=12885 Win=52480 Len=0"
"539","33.649263200","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"540","33.649442800","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=12885 Ack=32039 Win=33280 Len=0"
"541","34.067149400","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"542","34.067228200","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=12885 Ack=32231 Win=33280 Len=0"
"543","34.081330200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"544","34.081426500","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=32231 Ack=12991 Win=52480 Len=0"
"545","34.979335200","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"546","34.979401400","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=32231 Ack=13093 Win=52224 Len=0"
"547","34.982611300","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"548","34.982826400","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=13093 Ack=32295 Win=33024 Len=0"
"549","34.997654500","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"550","34.997738900","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=32295 Ack=13188 Win=52224 Len=0"
"551","34.999903100","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"552","34.999986000","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=13188 Ack=32347 Win=33024 Len=0"
"553","35.000734400","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"554","35.000840300","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=13188 Ack=32399 Win=33024 Len=0"
"555","36.101096700","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"556","36.101181300","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=32399 Ack=13245 Win=52224 Len=0"
"557","36.101260300","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [FIN, ACK] Seq=13245 Ack=32399 Win=33024 Len=0"
"558","36.101430600","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [ACK] Seq=32399 Ack=13246 Win=52224 Len=0"
"559","36.103460400","127.0.0.1","127.0.0.1","TCP","44","53530  >  53894 [FIN, ACK] Seq=32399 Ack=13246 Win=52224 Len=0"
"560","36.103562100","127.0.0.1","127.0.0.1","TCP","44","53894  >  53530 [ACK] Seq=13246 Ack=32400 Win=33024 Len=0"
"561","37.458749700","127.0.0.1","127.0.0.1","TCP","56","58319  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"562","37.458964100","127.0.0.1","127.0.0.1","TCP","56","53530  >  58319 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"563","37.459056400","127.0.0.1","127.0.0.1","TCP","44","58319  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"564","37.459710700","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"565","37.459789600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58319 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"566","37.461123800","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"567","37.461192600","127.0.0.1","127.0.0.1","TCP","44","58319  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"568","37.461342000","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"569","37.461386600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58319 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"570","37.461912100","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"571","37.461978600","127.0.0.1","127.0.0.1","TCP","44","58319  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"572","37.462343300","127.0.0.1","127.0.0.1","OpcUa","165","UA Secure Conversation Message: GetEndpointsRequest"
"573","37.462392200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58319 [ACK] Seq=164 Ack=339 Win=65024 Len=0"
"574","37.463305200","127.0.0.1","127.0.0.1","OpcUa","20188","UA Secure Conversation Message: GetEndpointsResponse"
"575","37.463417600","127.0.0.1","127.0.0.1","TCP","44","58319  >  53530 [ACK] Seq=339 Ack=20308 Win=45056 Len=0"
"576","37.463799500","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"577","37.463843600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58319 [ACK] Seq=20308 Ack=396 Win=65024 Len=0"
"578","37.463891900","127.0.0.1","127.0.0.1","TCP","44","58319  >  53530 [FIN, ACK] Seq=396 Ack=20308 Win=45056 Len=0"
"579","37.463920000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58319 [ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"580","37.464712200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58319 [FIN, ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"581","37.464805600","127.0.0.1","127.0.0.1","TCP","44","58319  >  53530 [ACK] Seq=397 Ack=20309 Win=45056 Len=0"
"582","37.626642400","127.0.0.1","127.0.0.1","TCP","56","58320  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"583","37.626827000","127.0.0.1","127.0.0.1","TCP","56","53530  >  58320 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"584","37.627069500","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"585","37.627602000","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"586","37.627644600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"587","37.628871400","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"588","37.628933900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"589","37.629178900","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"590","37.629224200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"591","37.629754800","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"592","37.629805700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"593","37.630140800","127.0.0.1","127.0.0.1","OpcUa","423","UA Secure Conversation Message: CreateSessionRequest"
"594","37.630209700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=164 Ack=597 Win=64768 Len=0"
"595","37.638047600","127.0.0.1","127.0.0.1","OpcUa","21331","UA Secure Conversation Message: CreateSessionResponse"
"596","37.638266300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=597 Ack=21451 Win=44032 Len=0"
"597","37.640342000","127.0.0.1","127.0.0.1","OpcUa","193","UA Secure Conversation Message: ActivateSessionRequest"
"598","37.640443900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=21451 Ack=746 Win=64768 Len=0"
"599","37.642905400","127.0.0.1","127.0.0.1","OpcUa","140","UA Secure Conversation Message: ActivateSessionResponse"
"600","37.642998600","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=746 Ack=21547 Win=43776 Len=0"
"601","37.643317800","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadRequest"
"602","37.643380800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=21547 Ack=892 Win=64512 Len=0"
"603","37.645711800","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: ReadResponse"
"604","37.645789900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=892 Ack=21619 Win=43776 Len=0"
"605","37.646275200","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"606","37.646335500","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=21619 Ack=1344 Win=64000 Len=0"
"607","37.648772500","127.0.0.1","127.0.0.1","OpcUa","565","UA Secure Conversation Message: ReadResponse"
"608","37.648859800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=1344 Ack=22140 Win=43264 Len=0"
"609","37.654578900","127.0.0.1","127.0.0.1","OpcUa","172","UA Secure Conversation Message: ReadRequest"
"610","37.654654000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=22140 Ack=1472 Win=64000 Len=0"
"611","37.657591600","127.0.0.1","127.0.0.1","OpcUa","107","UA Secure Conversation Message: ReadResponse"
"612","37.657704400","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=1472 Ack=22203 Win=43264 Len=0"
"613","37.658034800","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"614","37.658084900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=22203 Ack=1588 Win=63744 Len=0"
"615","37.663286300","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"616","37.663381800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=1588 Ack=22275 Win=43008 Len=0"
"617","37.663686900","127.0.0.1","127.0.0.1","OpcUa","320","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"618","37.663754400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=22275 Ack=1864 Win=63488 Len=0"
"619","37.668121700","127.0.0.1","127.0.0.1","OpcUa","182","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"620","37.668219400","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=1864 Ack=22413 Win=43008 Len=0"
"621","37.672959800","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"622","37.673049900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=22413 Ack=1997 Win=63488 Len=0"
"623","37.682413500","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: BrowseResponse"
"624","37.682502000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=1997 Ack=22609 Win=42752 Len=0"
"625","37.683725700","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"626","37.683802600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=22609 Ack=2267 Win=63232 Len=0"
"627","37.685533000","127.0.0.1","127.0.0.1","OpcUa","194","UA Secure Conversation Message: ReadResponse"
"628","37.685632900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=2267 Ack=22759 Win=42752 Len=0"
"629","37.686068200","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"630","37.686129400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=22759 Ack=2400 Win=62976 Len=0"
"631","37.689144900","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"632","37.689250100","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=2400 Ack=22857 Win=42496 Len=0"
"633","37.689810200","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"634","37.689900000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=22857 Ack=2670 Win=62720 Len=0"
"635","37.692989300","127.0.0.1","127.0.0.1","OpcUa","238","UA Secure Conversation Message: ReadResponse"
"636","37.693100900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=2670 Ack=23051 Win=42240 Len=0"
"637","37.693649300","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"638","37.693745800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=23051 Ack=2803 Win=62720 Len=0"
"639","37.696667200","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"640","37.696771100","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=2803 Ack=23149 Win=42240 Len=0"
"641","37.697120200","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"642","37.697254900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=23149 Ack=3073 Win=62208 Len=0"
"643","37.698978200","127.0.0.1","127.0.0.1","OpcUa","181","UA Secure Conversation Message: ReadResponse"
"644","37.699077400","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=3073 Ack=23286 Win=42240 Len=0"
"645","37.699381900","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"646","37.699436200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=23286 Ack=3206 Win=62208 Len=0"
"647","37.702423700","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"648","37.702527800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=3206 Ack=23358 Win=41984 Len=0"
"649","37.715166800","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"650","37.715256500","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=23358 Ack=3339 Win=61952 Len=0"
"651","37.718069200","127.0.0.1","127.0.0.1","OpcUa","463","UA Secure Conversation Message: BrowseResponse"
"652","37.718177700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=3339 Ack=23777 Win=41728 Len=0"
"653","37.777051000","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"654","37.777127800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=23777 Ack=3629 Win=61696 Len=0"
"655","37.779606200","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"656","37.779696600","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=3629 Ack=23917 Win=41472 Len=0"
"657","37.780113200","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"658","37.780167000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=23917 Ack=3764 Win=61696 Len=0"
"659","37.783635800","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"660","37.783731100","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=3764 Ack=24015 Win=41472 Len=0"
"661","37.784072600","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"662","37.784120400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=24015 Ack=4034 Win=61440 Len=0"
"663","37.786138200","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"664","37.786223200","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=4034 Ack=24163 Win=41216 Len=0"
"665","37.786534700","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"666","37.786594000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=24163 Ack=4167 Win=61184 Len=0"
"667","37.788661300","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"668","37.788749700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=4167 Ack=24235 Win=41216 Len=0"
"669","37.789738800","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"670","37.789818000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=24235 Ack=4457 Win=60928 Len=0"
"671","37.792352400","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"672","37.792431900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=4457 Ack=24397 Win=40960 Len=0"
"673","37.792798400","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"674","37.792840800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=24397 Ack=4592 Win=60928 Len=0"
"675","37.794990000","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"676","37.795133600","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=4592 Ack=24495 Win=40960 Len=0"
"677","37.804604300","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"678","37.804683700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=24495 Ack=4708 Win=60672 Len=0"
"679","37.809557800","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"680","37.809652900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=4708 Ack=24567 Win=40960 Len=0"
"681","37.810380200","127.0.0.1","127.0.0.1","OpcUa","1524","UA Secure Conversation Message: ReadRequest"
"682","37.810479400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=24567 Ack=6188 Win=59136 Len=0"
"683","37.812021600","127.0.0.1","127.0.0.1","OpcUa","537","UA Secure Conversation Message: ReadResponse"
"684","37.812115900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=6188 Ack=25060 Win=40448 Len=0"
"685","37.812503400","127.0.0.1","127.0.0.1","OpcUa","431","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"686","37.812550900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25060 Ack=6575 Win=58880 Len=0"
"687","37.817638400","127.0.0.1","127.0.0.1","OpcUa","242","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"688","37.817732700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=6575 Ack=25258 Win=40192 Len=0"
"689","37.818259700","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
